37 13 200.008919 0.000656 -0.000344
38 13 200.008914 0.000656 -0.000344
39 13 200.008906 0.000656 -0.000344
40 13 200.008897 0.000656 -0.000343
41 13 200.008885 0.000656 -0.000343
42 13 200.008871 0.000656 -0.000343
43 13 200.008854 0.000656 -0.000342
44 13 200.008835 0.000656 -0.000342
45 13 200.008811 0.000656 -0.000339
46 13 200.008785 0.000656 -0.000342
47 13 200.008753 0.000656 -0.000332
48 13 200.008716 0.000656 -0.000350
49 13 200.008639 0.000656 -0.000299
50 13 200.008628 0.000656 -0.000400
0 14 200.008632 0.000656 -0.000299
1 14 200.008620 0.000656 -0.000400
2 14 200.008615 0.000656 -0.000348
3 14 200.008648 0.000656 -0.000365
4 14 200.008668 0.000656 -0.000355
5 14 200.008686 0.000656 -0.000357
6 14 200.008700 0.000656 -0.000354
7 14 200.008714 0.000656 -0.000354
8 14 200.008726 0.000656 -0.000353
9 14 200.008737 0.000656 -0.000352
10 14 200.008747 0.000656 -0.000351
11 14 200.008757 0.000656 -0.000351
12 14 200.008767 0.000656 -0.000350
13 14 200.008776 0.000656 -0.000349
14 14 200.008786 0.000656 -0.000349
15 14 200.008795 0.000656 -0.000349
16 14 200.008804 0.000656 -0.000348
17 14 200.008813 0.000656 -0.000348
18 14 200.008823 0.000656 -0.000348
19 14 200.008832 0.000656 -0.000347
20 14 200.008842 0.000656 -0.000347
21 14 200.008851 0.000656 -0.000347
22 14 200.008860 0.000656 -0.000347
23 14 200.008869 0.000656 -0.000347
24 14 200.008878 0.000656 -0.000346
25 14 200.008887 0.000656 -0.000346
26 14 200.008894 0.000656 -0.000346
27 14 200.008902 0.000656 -0.000346
28 14 200.008908 0.000656 -0.000346
29 14 200.008914 0.000656 -0.000346
30 14 200.008919 0.000656 -0.000346
31 14 200.008923 0.000656 -0.000345
32 14 200.008925 0.000656 -0.000345
33 14 200.008927 0.000656 -0.000345
34 14 200.008927 0.000656 -0.000345
35 14 200.008925 0.000656 -0.000345
36 14 200.008923 0.000656 -0.000345
37 14 200.008918 0.000656 -0.000344
38 14 200.008912 0.000656 -0.000344
39 14 200.008904 0.000656 -0.000344
40 14 200.008893 0.000656 -0.000343
41 14 200.008881 0.000656 -0.000343
42 14 200.008866 0.000656 -0.000343
43 14 200.008849 0.000656 -0.000342
44 14 200.008828 0.000656 -0.000342
45 14 200.008804 0.000656 -0.000339
46 14 200.008778 0.000656 -0.000342
47 14 200.008746 0.000656 -0.000332
48 14 200.008708 0.000656 -0.000350
49 14 200.008632 0.000656 -0.000299
50 14 200.008620 0.000656 -0.000400
0 15 200.008626 0.000656 -0.000299
1 15 200.008613 0.000656 -0.000400
2 15 200.008609 0.000656 -0.000348
3 15 200.008642 0.000656 -0.000365
4 15 200.008662 0.000656 -0.000355
5 15 200.008681 0.000656 -0.000357
6 15 200.008696 0.000656 -0.000354
7 15 200.008711 0.000656 -0.000354
8 15 200.008724 0.000656 -0.000353
9 15 200.008736 0.000656 -0.000352
10 15 200.008747 0.000656 -0.000351
11 15 200.008758 0.000656 -0.000351
12 15 200.008768 0.000656 -0.000350
13 15 200.008779 0.000656 -0.000349
14 15 200.008789 0.000656 -0.000349
15 15 200.008799 0.000656 -0.000349
16 15 200.008809 0.000656 -0.000348
17 15 200.008819 0.000656 -0.000348
18 15 200.008829 0.000656 -0.000348
19 15 200.008839 0.000656 -0.000347
20 15 200.008849 0.000656 -0.000347
21 15 200.008859 0.000656 -0.000347
22 15 200.008868 0.000656 -0.000347
23 15 200.008877 0.000656 -0.000347
24 15 200.008886 0.000656 -0.000346
25 15 200.008894 0.000656 -0.000346
26 15 200.008901 0.000656 -0.000346
27 15 200.008908 0.000656 -0.000346
28 15 200.008914 0.000656 -0.000346
29 15 200.008919 0.000656 -0.000346
30 15 200.008923 0.000656 -0.000346
31 15 200.008926 0.000656 -0.000345
32 15 200.008928 0.000656 -0.000345
33 15 200.008929 0.000656 -0.000345
34 15 200.008928 0.000656 -0.000345
35 15 200.008926 0.000656 -0.000345
36 15 200.008922 0.000656 -0.000345
37 15 200.008916 0.000656 -0.000344
38 15 200.008909 0.000656 -0.000344
39 15 200.008900 0.000656 -0.000344
40 15 200.008889 0.000656 -0.000343
41 15 200.008876 0.000656 -0.000343
42 15 200.008860 0.000656 -0.000343
43 15 200.008842 0.000656 -0.000342
44 15 200.008822 0.000656 -0.000342
45 15 200.008797 0.000656 -0.000339
46 15 200.008771 0.000656 -0.000342
47 15 200.008738 0.000656 -0.000332
48 15 200.008701 0.000656 -0.000350
49 15 200.008626 0.000656 -0.000299
50 15 200.008613 0.000656 -0.000400
0 16 200.008620 0.000656 -0.000299
1 16 200.008605 0.000656 -0.000401
2 16 200.008603 0.000656 -0.000348
3 16 200.008637 0.000656 -0.000365
4 16 200.008658 0.000656 -0.000355
5 16 200.008677 0.000656 -0.000357
6 16 200.008693 0.000656 -0.000354
7 16 200.008708 0.000656 -0.000354
8 16 200.008722 0.000656 -0.000353
9 16 200.008735 0.000656 -0.000352
10 16 200.008748 0.000656 -0.000351
11 16 200.008759 0.000656 -0.000351
12 16 200.008771 0.000656 -0.000350
13 16 200.008782 0.000656 -0.000349
14 16 200.008793 0.000656 -0.000349
15 16 200.008804 0.000656 -0.000349
16 16 200.008815 0.000656 -0.000348
17 16 200.008825 0.000656 -0.000348
18 16 200.008836 0.000656 -0.000348
19 16 200.008846 0.000656 -0.000347
20 16 200.008856 0.000656 -0.000347
21 16 200.008866 0.000656 -0.000347
22 16 200.008876 0.000656 -0.000347
23 16 200.008885 0.000656 -0.000347
24 16 200.008893 0.000656 -0.000346
25 16 200.008901 0.000656 -0.000346
26 16 200.008908 0.000656 -0.000346
27 16 200.008914 0.000656 -0.000346
28 16 200.008920 0.000656 -0.000346
29 16 200.008924 0.000656 -0.000346
30 16 200.008927 0.000656 -0.000346
31 16 200.008929 0.000656 -0.000345
32 16 200.008930 0.000656 -0.000345
33 16 200.008930 0.000656 -0.000345
34 16 200.008928 0.000656 -0.000345
35 16 200.008925 0.000656 -0.000345
36 16 200.008920 0.000656 -0.000345
37 16 200.008914 0.000656 -0.000344
38 16 200.008906 0.000656 -0.000344
39 16 200.008896 0.000656 -0.000344
40 16 200.008884 0.000656 -0.000343
41 16 200.008870 0.000656 -0.000343
42 16 200.008854 0.000656 -0.000343
43 16 200.008836 0.000656 -0.000342
44 16 200.008815 0.000656 -0.000342
45 16 200.008790 0.000656 -0.000339
46 16 200.008763 0.000656 -0.000342
47 16 200.008731 0.000656 -0.000332
48 16 200.008694 0.000656 -0.000350
49 16 200.008620 0.000656 -0.000299
50 16 200.008605 0.000656 -0.000401
0 17 200.008614 0.000656 -0.000299
1 17 200.008598 0.000656 -0.000401
2 17 200.008597 0.000656 -0.000348
3 17 200.008631 0.000656 -0.000365
4 17 200.008653 0.000656 -0.000355
5 17 200.008674 0.000656 -0.000357
6 17 200.008691 0.000656 -0.000354
7 17 200.008707 0.000656 -0.000354
8 17 200.008722 0.000656 -0.000353
9 17 200.008736 0.000656 -0.000352
10 17 200.008749 0.000656 -0.000351
11 17 200.008762 0.000656 -0.000351
12 17 200.008774 0.000656 -0.000350
13 17 200.008786 0.000656 -0.000349
14 17 200.008798 0.000656 -0.000349
15 17 200.008809 0.000656 -0.000349
16 17 200.008821 0.000656 -0.000348
17 17 200.008832 0.000656 -0.000348
18 17 200.008843 0.000656 -0.000348
19 17 200.008854 0.000656 -0.000347
20 17 200.008864 0.000656 -0.000347
21 17 200.008874 0.000656 -0.000347
22 17 200.008883 0.000656 -0.000347
23 17 200.008892 0.000656 -0.000347
24 17 200.008900 0.000656 -0.000346
25 17 200.008907 0.000656 -0.000346
26 17 200.008914 0.000656 -0.000346
27 17 200.008920 0.000656 -0.000346
28 17 200.008924 0.000656 -0.000346
29 17 200.008928 0.000656 -0.000346
30 17 200.008930 0.000656 -0.000346
31 17 200.008932 0.000656 -0.000345
32 17 200.008932 0.000656 -0.000345
33 17 200.008930 0.000656 -0.000345
34 17 200.008927 0.000656 -0.000345
35 17 200.008923 0.000656 -0.000345
36 17 200.008918 0.000656 -0.000345
37 17 200.008910 0.000656 -0.000344
38 17 200.008901 0.000656 -0.000344
39 17 200.008891 0.000656 -0.000344
40 17 200.008878 0.000656 -0.000343
41 17 200.008864 0.000656 -0.000343
42 17 200.008848 0.000656 -0.000343
43 17 200.008829 0.000656 -0.000342
44 17 200.008807 0.000656 -0.000342
45 17 200.008783 0.000656 -0.000339
46 17 200.008756 0.000656 -0.000342
47 17 200.008724 0.000656 -0.000332
48 17 200.008687 0.000656 -0.000350
49 17 200.008614 0.000656 -0.000299
50 17 200.008598 0.000656 -0.000401
0 18 200.008609 0.000656 -0.000299
1 18 200.008592 0.000656 -0.000401
2 18 200.008593 0.000656 -0.000348
3 18 200.008627 0.000656 -0.000365
4 18 200.008650 0.000656 -0.000355
5 18 200.008671 0.000656 -0.000357
6 18 200.008689 0.000656 -0.000354
7 18 200.008706 0.000656 -0.000354
8 18 200.008722 0.000656 -0.000353
9 18 200.008737 0.000656 -0.000352
10 18 200.008751 0.000656 -0.000351
11 18 200.008765 0.000656 -0.000351
12 18 200.008778 0.000656 -0.000350
13 18 200.008791 0.000656 -0.000349
14 18 200.008803 0.000656 -0.000349
15 18 200.008815 0.000656 -0.000349
16 18 200.008827 0.000656 -0.000348
17 18 200.008839 0.000656 -0.000348
18 18 200.008850 0.000656 -0.000348
19 18 200.008861 0.000656 -0.000347
20 18 200.008871 0.000656 -0.000347
21 18 200.008881 0.000656 -0.000347
22 18 200.008890 0.000656 -0.000347
23 18 200.008899 0.000656 -0.000347
24 18 200.008907 0.000656 -0.000346
25 18 200.008913 0.000656 -0.000346
26 18 200.008919 0.000656 -0.000346
27 18 200.008924 0.000656 -0.000346
28 18 200.008928 0.000656 -0.000346
29 18 200.008931 0.000656 -0.000346
30 18 200.008933 0.000656 -0.000346
31 18 200.008933 0.000656 -0.000345
32 18 200.008932 0.000656 -0.000345
33 18 200.008930 0.000656 -0.000345
34 18 200.008926 0.000656 -0.000345
35 18 200.008921 0.000656 -0.000345
36 18 200.008914 0.000656 -0.000345
37 18 200.008906 0.000656 -0.000344
38 18 200.008897 0.000656 -0.000344
39 18 200.008885 0.000656 -0.000344
40 18 200.008872 0.000656 -0.000343
41 18 200.008858 0.000656 -0.000343
42 18 200.008841 0.000656 -0.000343
43 18 200.008822 0.000656 -0.000342
44 18 200.008800 0.000656 -0.000342
45 18 200.008776 0.000656 -0.000339
46 18 200.008749 0.000656 -0.000342
47 18 200.008718 0.000656 -0.000332
48 18 200.008680 0.000656 -0.000350
49 18 200.008609 0.000656 -0.000299
50 18 200.008592 0.000656 -0.000401
0 19 200.008605 0.000656 -0.000299
1 19 200.008586 0.000656 -0.000401
2 19 200.008589 0.000656 -0.000348
3 19 200.008623 0.000656 -0.000365
4 19 200.008647 0.000656 -0.000355
5 19 200.008669 0.000656 -0.000357
6 19 200.008688 0.000656 -0.000354
7 19 200.008706 0.000656 -0.000354
8 19 200.008723 0.000656 -0.000353
9 19 200.008739 0.000656 -0.000352
10 19 200.008754 0.000656 -0.000351
11 19 200.008769 0.000656 -0.000351
12 19 200.008783 0.000656 -0.000350
13 19 200.008796 0.000656 -0.000349
14 19 200.008809 0.000656 -0.000349
15 19 200.008822 0.000656 -0.000349
16 19 200.008834 0.000656 -0.000348
17 19 200.008846 0.000656 -0.000348
18 19 200.008858 0.000656 -0.000348
19 19 200.008868 0.000656 -0.000347
20 19 200.008879 0.000656 -0.000347
21 19 200.008888 0.000656 -0.000347
22 19 200.008897 0.000656 -0.000347
23 19 200.008905 0.000656 -0.000347
24 19 200.008913 0.000656 -0.000346
25 19 200.008919 0.000656 -0.000346
26 19 200.008924 0.000656 -0.000346
27 19 200.008928 0.000656 -0.000346
28 19 200.008931 0.000656 -0.000346
29 19 200.008933 0.000656 -0.000346
30 19 200.008934 0.000656 -0.000346
31 19 200.008933 0.000656 -0.000345
32 19 200.008931 0.000656 -0.000345
33 19 200.008928 0.000656 -0.000345
34 19 200.008924 0.000656 -0.000345
35 19 200.008918 0.000656 -0.000345
36 19 200.008910 0.000656 -0.000345
37 19 200.008901 0.000656 -0.000344
38 19 200.008891 0.000656 -0.000344
39 19 200.008879 0.000656 -0.000344
40 19 200.008866 0.000656 -0.000343
41 19 200.008851 0.000656 -0.000343
42 19 200.008834 0.000656 -0.000343
43 19 200.008814 0.000656 -0.000342
44 19 200.008793 0.000656 -0.000342
45 19 200.008769 0.000656 -0.000339
46 19 200.008742 0.000656 -0.000342
47 19 200.008711 0.000656 -0.000332
48 19 200.008674 0.000656 -0.000350
49 19 200.008605 0.000656 -0.000299
50 19 200.008586 0.000656 -0.000401
0 20 200.008602 0.000656 -0.000299
1 20 200.008580 0.000656 -0.000401
2 20 200.008585 0.000656 -0.000348
3 20 200.008621 0.000656 -0.000365
4 20 200.008646 0.000656 -0.000355
5 20 200.008668 0.000656 -0.000357
6 20 200.008689 0.000656 -0.000354
7 20 200.008707 0.000656 -0.000354
8 20 200.008725 0.000656 -0.000353
9 20 200.008742 0.000656 -0.000352
10 20 200.008758 0.000656 -0.000351
11 20 200.008773 0.000656 -0.000351
12 20 200.008788 0.000656 -0.000350
13 20 200.008802 0.000656 -0.000349
14 20 200.008816 0.000656 -0.000349
15 20 200.008829 0.000656 -0.000349
16 20 200.008841 0.000656 -0.000348
17 20 200.008853 0.000656 -0.000348
18 20 200.008865 0.000656 -0.000348
19 20 200.008876 0.000656 -0.000347
20 20 200.008886 0.000656 -0.000347
21 20 200.008895 0.000656 -0.000347
22 20 200.008904 0.000656 -0.000347
23 20 200.008911 0.000656 -0.000347
24 20 200.008918 0.000656 -0.000346
25 20 200.008924 0.000656 -0.000346
26 20 200.008928 0.000656 -0.000346
27 20 200.008931 0.000656 -0.000346
28 20 200.008934 0.000656 -0.000346
29 20 200.008935 0.000656 -0.000346
30 20 200.008934 0.000656 -0.000346
31 20 200.008933 0.000656 -0.000345
32 20 200.008930 0.000656 -0.000345
33 20 200.008926 0.000656 -0.000345
34 20 200.008920 0.000656 -0.000345
35 20 200.008914 0.000656 -0.000345
36 20 200.008906 0.000656 -0.000345
37 20 200.008896 0.000656 -0.000344
38 20 200.008885 0.000656 -0.000344
39 20 200.008873 0.000656 -0.000344
40 20 200.008859 0.000656 -0.000343
41 20 200.008844 0.000656 -0.000343
42 20 200.008826 0.000656 -0.000343
43 20 200.008807 0.000656 -0.000342
44 20 200.008786 0.000656 -0.000342
45 20 200.008762 0.000656 -0.000339
46 20 200.008735 0.000656 -0.000342
47 20 200.008706 0.000656 -0.000332
48 20 200.008668 0.000656 -0.000350
49 20 200.008602 0.000656 -0.000299
50 20 200.008580 0.000656 -0.000401
0 21 200.008599 0.000656 -0.000299
1 21 200.008575 0.000656 -0.000401
2 21 200.008583 0.000656 -0.000348
3 21 200.008619 0.000656 -0.000365
4 21 200.008645 0.000656 -0.000355
5 21 200.008669 0.000656 -0.000357
6 21 200.008690 0.000656 -0.000354
7 21 200.008709 0.000656 -0.000354
8 21 200.008728 0.000656 -0.000353
9 21 200.008746 0.000656 -0.000352
10 21 200.008762 0.000656 -0.000351
11 21 200.008778 0.000656 -0.000351
12 21 200.008793 0.000656 -0.000350
13 21 200.008808 0.000656 -0.000349
14 21 200.008822 0.000656 -0.000349
15 21 200.008836 0.000656 -0.000349
16 21 200.008848 0.000656 -0.000348
17 21 200.008861 0.000656 -0.000348
18 21 200.008872 0.000656 -0.000348
19 21 200.008883 0.000656 -0.000347
20 21 200.008893 0.000656 -0.000347
21 21 200.008902 0.000656 -0.000347
22 21 200.008910 0.000656 -0.000347
23 21 200.008917 0.000656 -0.000347
24 21 200.008923 0.000656 -0.000346
25 21 200.008928 0.000656 -0.000346
26 21 200.008931 0.000656 -0.000346
27 21 200.008934 0.000656 -0.000346
28 21 200.008935 0.000656 -0.000346
29 21 200.008935 0.000656 -0.000346
30 21 200.008934 0.000656 -0.000346
31 21 200.008931 0.000656 -0.000345
32 21 200.008928 0.000656 -0.000345
33 21 200.008923 0.000656 -0.000345
34 21 200.008917 0.000656 -0.000345
35 21 200.008909 0.000656 -0.000345
36 21 200.008900 0.000656 -0.000345
37 21 200.008890 0.000656 -0.000344
38 21 200.008879 0.000656 -0.000344
39 21 200.008866 0.000656 -0.000344
40 21 200.008852 0.000656 -0.000343
41 21 200.008837 0.000656 -0.000343
42 21 200.008819 0.000656 -0.000343
43 21 200.008800 0.000656 -0.000342
44 21 200.008779 0.000656 -0.000342
45 21 200.008756 0.000656 -0.000339
46 21 200.008729 0.000656 -0.000342
47 21 200.008700 0.000656 -0.000332
48 21 200.008663 0.000656 -0.000350
49 21 200.008599 0.000656 -0.000299
50 21 200.008575 0.000656 -0.000401
0 22 200.008598 0.000656 -0.000299
1 22 200.008571 0.000656 -0.000401
2 22 200.008581 0.000656 -0.000348
3 22 200.008617 0.000656 -0.000365
4 22 200.008645 0.000656 -0.000355
5 22 200.008669 0.000656 -0.000357
6 22 200.008691 0.000656 -0.000354
7 22 200.008712 0.000656 -0.000354
8 22 200.008732 0.000656 -0.000353
9 22 200.008750 0.000656 -0.000352
10 22 200.008767 0.000656 -0.000351
11 22 200.008784 0.000656 -0.000351
12 22 200.008800 0.000656 -0.000350
13 22 200.008815 0.000656 -0.000349
14 22 200.008829 0.000656 -0.000349
15 22 200.008843 0.000656 -0.000349
16 22 200.008856 0.000656 -0.000348
17 22 200.008868 0.000656 -0.000348
18 22 200.008879 0.000656 -0.000348
19 22 200.008889 0.000656 -0.000347
20 22 200.008899 0.000656 -0.000347
21 22 200.008907 0.000656 -0.000347
22 22 200.008915 0.000656 -0.000347
23 22 200.008921 0.000656 -0.000347
24 22 200.008926 0.000656 -0.000346
25 22 200.008931 0.000656 -0.000346
26 22 200.008933 0.000656 -0.000346
27 22 200.008935 0.000656 -0.000346
28 22 200.008935 0.000656 -0.000346
29 22 200.008935 0.000656 -0.000346
30 22 200.008933 0.000656 -0.000346
31 22 200.008929 0.000656 -0.000345
32 22 200.008925 0.000656 -0.000345
33 22 200.008919 0.000656 -0.000345
34 22 200.008912 0.000656 -0.000345
35 22 200.008904 0.000656 -0.000345
36 22 200.008894 0.000656 -0.000345
37 22 200.008884 0.000656 -0.000344
38 22 200.008872 0.000656 -0.000344
39 22 200.008859 0.000656 -0.000344
40 22 200.008845 0.000656 -0.000343
41 22 200.008830 0.000656 -0.000343
42 22 200.008812 0.000656 -0.000343
43 22 200.008794 0.000656 -0.000342
44 22 200.008773 0.000656 -0.000342
45 22 200.008750 0.000656 -0.000339
46 22 200.008724 0.000656 -0.000342
47 22 200.008696 0.000656 -0.000332
48 22 200.008659 0.000656 -0.000350
49 22 200.008598 0.000656 -0.000299
50 22 200.008571 0.000656 -0.000401
0 23 200.008597 0.000656 -0.000299
1 23 200.008567 0.000656 -0.000401
2 23 200.008581 0.000656 -0.000348
3 23 200.008617 0.000656 -0.000365
4 23 200.008646 0.000656 -0.000355
5 23 200.008671 0.000656 -0.000357
6 23 200.008694 0.000656 -0.000354
7 23 200.008716 0.000656 -0.000354
8 23 200.008736 0.000656 -0.000353
9 23 200.008755 0.000656 -0.000352
10 23 200.008773 0.000656 -0.000351
11 23 200.008790 0.000656 -0.000351
12 23 200.008806 0.000656 -0.000350
13 23 200.008821 0.000656 -0.000349
14 23 200.008836 0.000656 -0.000349
15 23 200.008850 0.000656 -0.000349
16 23 200.008863 0.000656 -0.000348
17 23 200.008875 0.000656 -0.000348
18 23 200.008886 0.000656 -0.000348
19 23 200.008896 0.000656 -0.000347
20 23 200.008905 0.000656 -0.000347
21 23 200.008913 0.000656 -0.000347
22 23 200.008919 0.000656 -0.000347
23 23 200.008925 0.000656 -0.000347
24 23 200.008929 0.000656 -0.000346
25 23 200.008933 0.000656 -0.000346
26 23 200.008935 0.000656 -0.000346
27 23 200.008935 0.000656 -0.000346
28 23 200.008935 0.000656 -0.000346
29 23 200.008933 0.000656 -0.000346
30 23 200.008930 0.000656 -0.000346
31 23 200.008926 0.000656 -0.000345
32 23 200.008921 0.000656 -0.000345
33 23 200.008914 0.000656 -0.000345
34 23 200.008907 0.000656 -0.000345
35 23 200.008898 0.000656 -0.000345
36 23 200.008888 0.000656 -0.000345
37 23 200.008877 0.000656 -0.000344
38 23 200.008865 0.000656 -0.000344
39 23 200.008852 0.000656 -0.000344
40 23 200.008838 0.000656 -0.000343
41 23 200.008823 0.000656 -0.000343
42 23 200.008806 0.000656 -0.000343
43 23 200.008787 0.000656 -0.000342
44 23 200.008767 0.000656 -0.000342
45 23 200.008744 0.000656 -0.000339
46 23 200.008719 0.000656 -0.000342
47 23 200.008692 0.000656 -0.000332
48 23 200.008655 0.000656 -0.000350
49 23 200.008597 0.000656 -0.000299
50 23 200.008567 0.000656 -0.000401
0 24 200.008597 0.000656 -0.000299
1 24 200.008565 0.000656 -0.000401
2 24 200.008581 0.000656 -0.000348
3 24 200.008618 0.000656 -0.000365
4 24 200.008648 0.000656 -0.000355
5 24 200.008674 0.000656 -0.000357
6 24 200.008698 0.000656 -0.000354
7 24 200.008720 0.000656 -0.000354
8 24 200.008741 0.000656 -0.000353
9 24 200.008760 0.000656 -0.000352
10 24 200.008779 0.000656 -0.000351
11 24 200.008796 0.000656 -0.000351
12 24 200.008813 0.000656 -0.000350
13 24 200.008828 0.000656 -0.000349
14 24 200.008843 0.000656 -0.000349
15 24 200.008857 0.000656 -0.000349
16 24 200.008869 0.000656 -0.000348
17 24 200.008881 0.000656 -0.000348
18 24 200.008892 0.000656 -0.000348
19 24 200.008901 0.000656 -0.000347
20 24 200.008910 0.000656 -0.000347
21 24 200.008917 0.000656 -0.000347
22 24 200.008923 0.000656 -0.000347
23 24 200.008928 0.000656 -0.000347
24 24 200.008932 0.000656 -0.000346
25 24 200.008934 0.000656 -0.000346
26 24 200.008935 0.000656 -0.000346
27 24 200.008935 0.000656 -0.000346
28 24 200.008933 0.000656 -0.000346
29 24 200.008931 0.000656 -0.000346
30 24 200.008927 0.000656 -0.000346
31 24 200.008922 0.000656 -0.000345
32 24 200.008916 0.000656 -0.000345
33 24 200.008909 0.000656 -0.000345
34 24 200.008901 0.000656 -0.000345
35 24 200.008892 0.000656 -0.000345
36 24 200.008882 0.000656 -0.000345
37 24 200.008871 0.000656 -0.000344
38 24 200.008859 0.000656 -0.000344
39 24 200.008846 0.000656 -0.000344
40 24 200.008831 0.000656 -0.000343
41 24 200.008816 0.000656 -0.000343
42 24 200.008800 0.000656 -0.000343
43 24 200.008782 0.000656 -0.000342
44 24 200.008762 0.000656 -0.000342
45 24 200.008740 0.000656 -0.000339
46 24 200.008715 0.000656 -0.000342
47 24 200.008689 0.000656 -0.000332
48 24 200.008653 0.000656 -0.000350
49 24 200.008597 0.000656 -0.000299
50 24 200.008565 0.000656 -0.000401
0 25 200.008598 0.000656 -0.000299
1 25 200.008563 0.000656 -0.000401
2 25 200.008582 0.000656 -0.000348
3 25 200.008619 0.000656 -0.000365
4 25 200.008651 0.000656 -0.000355
5 25 200.008677 0.000656 -0.000357
6 25 200.008702 0.000656 -0.000354
7 25 200.008725 0.000656 -0.000354
8 25 200.008746 0.000656 -0.000353
9 25 200.008766 0.000656 -0.000352
10 25 200.008785 0.000656 -0.000351
11 25 200.008803 0.000656 -0.000351
12 25 200.008820 0.000656 -0.000350
13 25 200.008835 0.000656 -0.000349
14 25 200.008850 0.000656 -0.000349
15 25 200.008863 0.000656 -0.000349
16 25 200.008876 0.000656 -0.000348
17 25 200.008887 0.000656 -0.000348
18 25 200.008897 0.000656 -0.000348
19 25 200.008906 0.000656 -0.000347
20 25 200.008914 0.000656 -0.000347
21 25 200.008921 0.000656 -0.000347
22 25 200.008926 0.000656 -0.000347
23 25 200.008930 0.000656 -0.000347
24 25 200.008933 0.000656 -0.000346
25 25 200.008934 0.000656 -0.000346
26 25 200.008934 0.000656 -0.000346
27 25 200.008933 0.000656 -0.000346
28 25 200.008931 0.000656 -0.000346
29 25 200.008928 0.000656 -0.000346
30 25 200.008923 0.000656 -0.000346
31 25 200.008918 0.000656 -0.000345
32 25 200.008911 0.000656 -0.000345
33 25 200.008903 0.000656 -0.000345
34 25 200.008895 0.000656 -0.000345
35 25 200.008885 0.000656 -0.000345
36 25 200.008875 0.000656 -0.000345
37 25 200.008864 0.000656 -0.000344
38 25 200.008852 0.000656 -0.000344
39 25 200.008839 0.000656 -0.000344
40 25 200.008825 0.000656 -0.000343
41 25 200.008810 0.000656 -0.000343
42 25 200.008794 0.000656 -0.000343
43 25 200.008776 0.000656 -0.000342
44 25 200.008757 0.000656 -0.000342
45 25 200.008736 0.000656 -0.000339
46 25 200.008712 0.000656 -0.000342
47 25 200.008687 0.000656 -0.000332
48 25 200.008651 0.000656 -0.000350
49 25 200.008598 0.000656 -0.000299
50 25 200.008563 0.000656 -0.000401
0 26 200.008600 0.000656 -0.000299
1 26 200.008562 0.000656 -0.000401
2 26 200.008585 0.000656 -0.000348
3 26 200.008622 0.000656 -0.000365
4 26 200.008654 0.000656 -0.000355
5 26 200.008682 0.000656 -0.000357
6 26 200.008707 0.000656 -0.000354
7 26 200.008730 0.000656 -0.000354
8 26 200.008752 0.000656 -0.000353
9 26 200.008773 0.000656 -0.000352
10 26 200.008792 0.000656 -0.000351
11 26 200.008810 0.000656 -0.000351
12 26 200.008826 0.000656 -0.000350
13 26 200.008842 0.000656 -0.000349
14 26 200.008856 0.000656 -0.000349
15 26 200.008870 0.000656 -0.000349
16 26 200.008882 0.000656 -0.000348
17 26 200.008893 0.000656 -0.000348
18 26 200.008902 0.000656 -0.000348
19 26 200.008910 0.000656 -0.000347
20 26 200.008918 0.000656 -0.000347
21 26 200.008923 0.000656 -0.000347
22 26 200.008928 0.000656 -0.000347
23 26 200.008931 0.000656 -0.000347
24 26 200.008933 0.000656 -0.000346
25 26 200.008933 0.000656 -0.000346
26 26 200.008933 0.000656 -0.000346
27 26 200.008931 0.000656 -0.000346
28 26 200.008928 0.000656 -0.000346
29 26 200.008924 0.000656 -0.000346
30 26 200.008919 0.000656 -0.000346
31 26 200.008912 0.000656 -0.000345
32 26 200.008905 0.000656 -0.000345
33 26 200.008897 0.000656 -0.000345
34 26 200.008888 0.000656 -0.000345
35 26 200.008879 0.000656 -0.000345
36 26 200.008868 0.000656 -0.000345
37 26 200.008857 0.000656 -0.000344
38 26 200.008845 0.000656 -0.000344
39 26 200.008832 0.000656 -0.000344
40 26 200.008819 0.000656 -0.000343
41 26 200.008804 0.000656 -0.000343
42 26 200.008789 0.000656 -0.000343
43 26 200.008772 0.000656 -0.000342
44 26 200.008753 0.000656 -0.000342
45 26 200.008733 0.000656 -0.000339
46 26 200.008710 0.000656 -0.000342
47 26 200.008686 0.000656 -0.000332
48 26 200.008650 0.000656 -0.000350
49 26 200.008600 0.000656 -0.000299
50 26 200.008562 0.000656 -0.000401
0 27 200.008603 0.000656 -0.000299
1 27 200.008563 0.000656 -0.000401
2 27 200.008588 0.000656 -0.000348
3 27 200.008625 0.000656 -0.000365
4 27 200.008659 0.000656 -0.000355
5 27 200.008686 0.000656 -0.000357
6 27 200.008712 0.000656 -0.000354
7 27 200.008736 0.000656 -0.000354
8 27 200.008758 0.000656 -0.000353
9 27 200.008779 0.000656 -0.000352
10 27 200.008799 0.000656 -0.000351
11 27 200.008816 0.000656 -0.000351
12 27 200.008833 0.000656 -0.000350
13 27 200.008849 0.000656 -0.000349
14 27 200.008863 0.000656 -0.000349
15 27 200.008875 0.000656 -0.000349
16 27 200.008887 0.000656 -0.000348
17 27 200.008897 0.000656 -0.000348
18 27 200.008906 0.000656 -0.000348
19 27 200.008914 0.000656 -0.000347
20 27 200.008920 0.000656 -0.000347
21 27 200.008925 0.000656 -0.000347
22 27 200.008929 0.000656 -0.000347
